38c11af0c42bb21cf5b9ffb535f76c7967241b52,"SOWRREB12A6D4FA7CB,SOXZYMQ12A8C13F3EE,SORQDPV12A81C21215,SOZVVRE12A8C143150,SOUFTBI12AB0183F65,SOBQYCF12AC909726F,SOEGIYH12A6D4FC0E3,SOVWADY12AB0189C63,SOLWZVR12AB01849C6,SONHWUN12AC468C014"
a0128276010825ca58b3c9006311f1d2c6f2483f,"SOUFPNI12A8C142D19,SOFEGST12A58A7D682,SOKUPAO12AB018D576,SOFKABN12A8AE476C6,SORALYQ12A8151BA99,SORBBFV12AB017D710,SONNSYV12A8C146BEC,SOFRCGW12A81C21EA6,SODLAPJ12A8C142002,SOJTLHS12A8C13F633"
68238e23f78df5e5e891c89f1ea1cfc9c85d9fe5,"SOSMXVH12A58A7CA6C,SOKMWOF12A8C140726,SOAFQGA12A8C1367FA,SODUUTU12A67ADD86D,SOZIAFN12AB0182DBF,SOSXZRY12A8C1442F0,SOJXGHT12AAA8C6BC2,SOSFPMR12A8C13D44A,SONGJXQ12A58A799F7,SOBIKOJ12A8C14134B"
df7559a12676263dad3af310d99dccc15e382a72,"SOYWRLV12AB0186090,SOVGPZH12A67ADA08A,SOLJVRA12A8AE459E5,SOMWWQB12AB01840D8,SOOWMTD12AC468AB21,SOSGIVA12A58A7DA64,SOSUGSC12A6D4FB0C4,SOXNXAE12A67ADAF04,SOPFFSY12A8AE45BAF,SOFKTPP12A8C1385CA"
1b724b66314d54ad60efae79a106482072108afc,"SOBWSGV12AB018B5E0,SOOJJCT12A6310E1C0,SOKUAGP12A8C133B94,SOFRCGW12A81C21EA6,SOSROFB12AAF3B4C5D,SOBABSR12A58A7AD93,SOWKQYL12AB0183B15,SONOYIB12A81C1F88C,SOBOAFP12A8C131F36,SOXNZOW12AB017F756"
c6c57f27fed3cf897daa4f830a0e2a17e65ba77d,"SOBPICV12A8151CDF1,SOVWLMV12AB018AE77,SOLAWPX12A6D4F9207,SORDUDR12A6310EF78,SOWHATW12A8C132857,SOOSYBH12AB0181BE9,SOSXTNT12A58A809DC,SOTSDTV12A8C138C6F,SOCMRWF12AB018AC92,SOCZHGO12A8151DFB7"
b98490b4e714cbdf98f4e819c150fc6eff83cb28,"SOTONTT12AB01869BB,SOQQSYT12A6310F0C7,SOJFYRR12AB017BF2A,SOEKGDE12AB0182795,SOTCMDJ12A6D4F8528,SOFZRXA12AC960DAB5,SODEYDM12A58A77072,SONNNQN12A58A7C189,SOBPQSZ12A6D4FACBB,SOFXOZW12A6D4F7BC4"
38b3d1771dfbd0d8e2391ad3749f0bd93643210b,"SOLRSET12A8C13C727,SOIEYZO12AB0188717,SOLRJZS12AB0180A9D,SOZHJKI12A81C2248F,SOMQURX12AB01886F8,SOMGPML12A8C13AE8C,SOKFNBL12AF72A1A41,SOOTKBQ12AC3DFA4A2,SOJTZGN12AB017F006,SOJPFPR12AB018109D"
f44d8770d07911d66c10c60da16c46b792adc894,"SOUVTSM12AC468F6A7,SOTWNDJ12A8C143984,SOPPROJ12AB0184E18,SOSXLTC12AF72A7F54,SOBOAFP12A8C131F36,SOKLRPJ12A8C13C3FE,SOAUWYT12A81C206F1,SOUFPNI12A8C142D19,SODGVGW12AC9075A8D,SOKUPAO12AB018D576"
54028f08e511355e130c47236a7496091005b9f7,"SOBWSGV12AB018B5E0,SOAUFOF12AB0180C65,SOFRCGW12A81C21EA6,SOKUTUM12A6701D9CD,SONOYIB12A81C1F88C,SOTASGN12AC9075A8F,SOGIDHJ12AB01800D1,SOGSAYQ12AB018BA14,SOPVQLJ12A67AE2281,SODLLYS12A8C13A96B"
6f8453b0d9d2199f98c1992995a8445ad6837fd8,"SOXWJHE12A58A79102,SOAMHNB12A6D4F8E9F,SOSRERB12A8C139735,SOCZTMT12AF72A078E,SOURDOP12A58A7EF02,SOBYHAJ12A6701BF1D,SOYGKNI12AB0187E6E,SOKSNTY12A8C1380FB,SOWGFPG12A6D4F83E4,SOTXSFT12AF72A654A"
97e48f0f188e04dcdb0f8e20a29dacb881d80c9e,"SOXKBAI12A8C133E4F,SOLCAXX12B0B8079A5,SOZHJKI12A81C2248F,SOMQURX12AB01886F8,SOMGPML12A8C13AE8C,SOKFNBL12AF72A1A41,SOIYNJG12AB01810B2,SOLEPTI12A8C134A1A,SOOUXUD12AB0188D97,SOLRSET12A8C13C727"
a0c568ae4db80d68428a3d6c4a3aa6157d611c02,"SOQIPYO12AAF3B5B1D,SOKUPAO12AB018D576,SOSSNRI12AB0182B1A,SODGVGW12AC9075A8D,SOEBOWM12AB017F279,SOCVTLJ12A6310F0FD,SOUOEMP12A8C13866E,SOFKABN12A8AE476C6,SOGCWUH12AC90732B0,SOUFPNI12A8C142D19"
9c4e14bbd043846b632d3737f08104dcaeb88142,"SOUFPNI12A8C142D19,SONOYIB12A81C1F88C,SOFVZRE12A8C139783,SOPCTBB12AF72A1B64,SOWCBKV12AC90732A6,SOBWSGV12AB018B5E0,SOTASGN12AC9075A8F,SOISNSU12AC468C0D8,SOUOEMP12A8C13866E,SOBOAFP12A8C131F36"
1a0ce538dfdb66bc665964473297990b17b4f710,"SOFZQDO12A6D4FB4F4,SOHWEKY12A58A817A5,SOZGDUH12AF72A6DB2,SOSQAYJ12A6311082E,SOLLGNU12AF72A4D4F,SOTLAOJ12A6D4FB4B2,SOPUCWY12A8C13371B,SOGNKVE12A8C13E9EE,SOXPRYO12A8AE46249,SOAOPCG12AC468D27E"
e4c05157f8cebdf3b9d689c441ba97c5ed5db05b,"SOIQZLA12B0B80BF8B,SOGIIYJ12A8C14004B,SOOWMTD12AC468AB21,SOYDCKE12A679C807A,SOFZVOT12A8C1408E9,SODJKMC12A8C137EC0,SOPZFOA12A8C13849F,SOXKVVO12A8C13FC42,SOTVIVQ12A8C1384D4,SOCWRMC12A58A7AFE5"
ac8f74463945daec00af6dbe0a8233c92e2d246f,"SOJWIJT12A8C136100,SOQSYFG12AB0184A1C,SOOZVNI12A58A7A498,SOMAWZY12AB0187BF0,SOGNMXD12AB0188B9F,SOOAKJL12A6D4F478A,SOLIZFZ12A6D4FA0DF,SOVKECN12A6D4FD78B,SOQWSRS12A58A7664B,SOSAGXR12A6D4FB483"
d463373940530414e6f3dbfa95f694fd8dd2d2f7,"SOWRREB12A6D4FA7CB,SOAUWYT12A81C206F1,SOXZSEH12AC468CABB,SOLWZVR12AB01849C6,SOFRQTD12A81C233C0,SOVDSJC12A58A7A271,SOTWSXL12A8C143349,SOBQYCF12AC909726F,SOAVJBU12AAF3B370C,SOEGIYH12A6D4FC0E3"
c96a8e2a24091554ecc3250236acaf8cc09ab188,"SOUVTSM12AC468F6A7,SOSXLTC12AF72A7F54,SOBOAFP12A8C131F36,SOPPROJ12AB0184E18,SODGVGW12AC9075A8D,SOUFPNI12A8C142D19,SOFKABN12A8AE476C6,SOTWSXL12A8C143349,SOKLRPJ12A8C13C3FE,SOLFXKT12AB017E3E0"
6251be155cbf0728f2528bb02951e0bc6c11acb2,"SONNNEH12AB01827DE,SOENFNC12AB017C3EC,SOAHJQY12AB018534B,SOCMZOW12AB017B857,SONQUQF12A8AE476D3,SOLQPSI12AB018223F,SOEGKTD12A8C134B76,SOMHKOU12AB017B854,SOPYVBI12A6D4FA753,SOOBEOM12A58A78166"
b3de3bf6a0d2e5953d3095a58ee99fd362b97e8f,"SOCNKUW12A8C13DE89,SOJUYDG12A8C1345FF,SOABJTC12A58A7DE0E,SOGZCOB12A8C14280E,SOUFPNI12A8C142D19,SOBJCFV12A8AE469EE,SOCHXEH12A8C1425D2,SOCVTLJ12A6310F0FD,SOFRPWV12AB017E58C,SOCVDDD12AB017E85A"
4273611413c7199a53ee116edc8d7b0ba56482d5,"SOAJXWO12A8C1436D0,SOIULVR12A6D4F75A5,SOYOMWJ12A6D4F6689,SOTWNDJ12A8C143984,SOTWSXL12A8C143349,SOTYSQF12A8C13E0AA,SOPOANU12A8AE48C9B,SORVBZO12AB018ABD4,SOYQFBF12AC46881C0,SOUUKBN12AB017FE5A"
5e3d8c9728270d6557453f0c738e7f443feef13e,"SONQHJK12A58A7C9B8,SOEGKIL12AB017F90A,SOMCIUF12A6D4F8351,SOSUGSC12A6D4FB0C4,SOCPBMH12A670206EA,SOGRJCX12A67ADC8EB,SOTBGRI12AF729D5A7,SOFSRML12A670215B2,SOMQRLT12A6D4FCD10,SOCAIKQ12A6701E578"
9d84d1bcfde6464c02561fbb5dcb294678778b25,"SOJBZVF12AC3DF5728,SOUXEOI12A6D4FB18E,SOBITYB12AB01830F5,SOLKPSQ12A6D223BC4,SOXDFVJ12A6D4FD18A,SOVZGLW12A8AE4570B,SOPOYLD12A8C13B17A,SOPRVRS12AB0183966,SOLCHRP12AC468D757,SOWPUTS12A81C22477"
fed37c4c49c9f217b3371c2f2c0e7541656e55cf,"SOFINSL12AF729F063,SOZWLHR12A8C13F211,SOHIEDO12AB018C687,SOJWIJT12A8C136100,SOBITYB12AB01830F5,SOQSYFG12AB0184A1C,SOOZVNI12A58A7A498,SOLKPSQ12A6D223BC4,SOKSNTY12A8C1380FB,SOMAWZY12AB0187BF0"
85952991b8e3ca5803a08b0b2f9c6d71abf9bb5b,"SONBBIE12A8C140C39,SOLHXPC12A8C142CC6,SOYWSLQ12AB018B07C,SOLUHHS12A58A81A6B,SOXLVKQ12A8C1430A7,SOZANXV12A8C1337C6,SOVFBUL12A58A7B498,SOJOVEU12A8C140C34,SOHKTLS12A8C13B90C,SOWRMTT12A8C137064"
9b285d0b497bd45d11865b854091613395eb3197,"SOCEGJM12A8AE481D3,SOYELXR12A8C14153A,SOKPKQH12A6701DDE4,SOPCYXP12A58A75EB1,SOEFBYT12AB01842B2,SOFAFXU12A8C141523,SOHNDIB12A58A79AB1,SOKPRFU12AC4688BA9,SOTTOFB12AC4688BA6,SOWSXLZ12AB017BD9A"
4691b4c353503da2c108e372ff056a9ac847c4d1,"SOTWNDJ12A8C143984,SOSXLTC12AF72A7F54,SOUVTSM12AC468F6A7,SOTASGN12AC9075A8F,SOBOAFP12A8C131F36,SOUFPNI12A8C142D19,SOAWJSH12A8C13AE09,SOFKABN12A8AE476C6,SOHQFNK12A6701C0B9,SOBONKR12A58A7A7E0"
8dcb524ff75e0ad0f0a80aaccadf7bbaa3b89a41,"SOWMGHQ12A6D4F914D,SOKYVWL12A67AE0922,SOPODKB12AB01820CC,SOMNABG12AB018C811,SOSJCNH12A81C23945,SOTHRRH12A8C13DCBA,SOVMKIC12AF72A05CC,SOMPOYU12A8C131B00,SORJOVT12AB018C4B4,SOQACEU12A58A78E0D"
1b704d4cddabea8258bd93497fcb73eab32fa592,"SOUVUYW12A8C133FC4,SOTOVIL12A8C133FAA,SOHAZRY12A8C13BC47,SOHNEDD12A8C134047,SOLLNWC12A8C133FB2,SOFCSDA12AB017D7BE,SOZZCXT12A6D4FA441,SODNVTM12A6D4FA448,SOHPNUZ12A6D4F5709,SOFJWPF12A6D4F570E"
b380327f11d2f9899c701f51b4731de3caf6b139,"SOKUPAO12AB018D576,SOFKABN12A8AE476C6,SOOJJCT12A6310E1C0,SOPAYPV12AB017DB0C,SOCKSGZ12A58A7CA4B,SOCVTLJ12A6310F0FD,SOUOEMP12A8C13866E,SOISNSU12AC468C0D8,SODGVGW12AC9075A8D,SOBWSGV12AB018B5E0"
dbfba347d43a6eb2ee3452ffaeec44b5bdb9f799,"SOHIKCR12AF72AAD2E,SOYBHEK12AB0183EDC,SONOYAR12A8C1417B1,SOBHXWK12A6D4FD10E,SOKYDWK12A6D4F623F,SOEBMRN12B35058985,SOCTUHG12AF72A0560,SOQYLUM12A58A7CB55,SOMWNJA12A58A7538F,SOPWKOX12A8C139D43"
e507a8acd03bbd1f6c2088bd70a0ab2ffb277cd7,"SORHRZS12AB0185CC2,SOVXSZO12A8C13FD2C,SOLXBUP12AC3DF851F,SOEZCSR12AAF3B46D8,SOFMMKA12A58A7CBF5,SOQVMPG12A6701E8AA,SOIJPZF12A6701EB76,SOEMNKB12A6701DF4F,SOOVNRY12AC4687A73,SOLEMPP12A8AE4640B"
3ff7a31452eeabd7a4e07f0d243c674e3d0adf46,"SOUNZHU12A8AE47481,SOBONKR12A58A7A7E0,SOTWSXL12A8C143349,SOFLJQZ12A6D4FADA6,SOWRREB12A6D4FA7CB,SOLWZVR12AB01849C6,SOUFTBI12AB0183F65,SOFRQTD12A81C233C0,SOMGVYU12A8C1314FF,SOTCMDJ12A6D4F8528"
08d31ac4452516e702815fef13b2059aa8210034,"SONXXJJ12AAF3B3A9B,SOYYCTP12AB017E29C,SOGMLQO12A670207BF,SOPCRCE12A6D4FAB47,SOFKHCP12A8AE460AF,SOTDUXR12AAF3B317E,SOGDQWF12A67AD954F,SOUVTWC12AB017F941,SOHYUEB12AAF3B2909,SOELEYI12AB0184A3D"
de4cec62bfb6a7be09ba1123bf03c315377be7fd,"SOJHCOH12A8AE45F4F,SOWMGHQ12A6D4F914D,SONEWOI12AAF3B3602,SOJHVZZ12A58A75BBE,SOJERWB12A8C13E654,SOLARJV12AB018306B,SONIMNU12B0B8092AB,SOTHRRH12A8C13DCBA,SOPEGMI12AF72AA77F,SOKYVWL12A67AE0922"
672a1973a091e8ed8f4d46e3a740621f5fa4176c,"SOMYXWV12A8C14232E,SOKUPAO12AB018D576,SODEAWL12AB0187032,SOSCIZP12AB0181D2F,SOFRCGW12A81C21EA6,SOBOAFP12A8C131F36,SOCKSGZ12A58A7CA4B,SOWEJXA12A6701C574,SOOJJCT12A6310E1C0,SOUOEMP12A8C13866E"
8465815105a293918b7f0f4b24837d93c894c89a,"SOSYSJI12A8C13C24D,SOPWRJY12A67ADE34C,SOZCSWR12AF72AABFD,SOHWDKN12A6D4F94F4,SOKHOJR12A8C14229D,SOTVXXZ12A6D4F75A6,SOQMPGD12A8C138993,SOOUMID12A8C138999,SOTEMHH12A8C1389A7,SOPKMSM12AAA15FB7E"
7c593e9db9a77a2dc8d3d975bb837422d1b0242a,"SOWVRVI12A6701E0B4,SOHHZKM12A6D4F70DA,SOOQXVD12A8C13CA14,SOGYJPN12A6D4FACAD,SORBGAS12A6D4F89DC,SOGQWTX12AB017FD78,SOFGQNB12A6D4F74F8,SOVRZIX12AAF3B2A32,SOSAUVD12A67ADE6AE,SODYURC12A6701F0D0"
73e9e981d5fc2a6453cdfb5025e2fa0a144a4142,"SONBBIE12A8C140C39,SOLHXPC12A8C142CC6,SOYWSLQ12AB018B07C,SOLUHHS12A58A81A6B,SOXLVKQ12A8C1430A7,SOZANXV12A8C1337C6,SOVFBUL12A58A7B498,SOJOVEU12A8C140C34,SOHKTLS12A8C13B90C,SOWRMTT12A8C137064"
905e0bb88e1f84e1e59a597218ab626ceb9c9f3e,"SOLIOLC12AB017C272,SOICQIF12A58A7E1BF,SOOJDIN12AB0183B48,SOJSRYJ12A6D4F824C,SORMSJW12A6D4F824F,SORIAPG12AC46887CF,SOUIVNJ12AB0183D5C,SOIVUAR12A6D4F45F3,SONEWOI12AAF3B3602,SOSJBQJ12AB017C2A1"
c68d59ba24af0df3f2c0332c9b8927fb68149b77,"SOUFPNI12A8C142D19,SOKUPAO12AB018D576,SOCKSGZ12A58A7CA4B,SOFKABN12A8AE476C6,SOUJVIT12A8C1451C1,SOISNSU12AC468C0D8,SOTASGN12AC9075A8F,SOUVTSM12AC468F6A7,SOBOAFP12A8C131F36,SOCVTLJ12A6310F0FD"
4208d4ac45e7caab7167a4ea6d34e759a6b9a1fc,"SOBOAFP12A8C131F36,SOUOEMP12A8C13866E,SOUFPNI12A8C142D19,SOWEJXA12A6701C574,SOTWSXL12A8C143349,SOUVTSM12AC468F6A7,SOFRCGW12A81C21EA6,SOLRGVL12A8C143BC3,SOKUTUM12A6701D9CD,SODGVGW12AC9075A8D"
169f9f4c68b62d1887c7c0ac99d10a79cfca5daf,"SOTASGN12AC9075A8F,SOUFPNI12A8C142D19,SOBABSR12A58A7AD93,SOBWSGV12AB018B5E0,SOFRCGW12A81C21EA6,SOUOEMP12A8C13866E,SOAUFOF12AB0180C65,SOGPNGN12A8C143969,SOPAYPV12AB017DB0C,SOOWVNN12A8C140775"
4f8069af6e4de72d619bda3801c0d44f8cc82719,"SONYKOW12AB01849C9,SOTWNDJ12A8C143984,SOBONKR12A58A7A7E0,SOBOAFP12A8C131F36,SOWCKVR12A8C142411,SOTWSXL12A8C143349,SOUVTSM12AC468F6A7,SOLFXKT12AB017E3E0,SOPPROJ12AB0184E18,SOEGIYH12A6D4FC0E3"
e0eeff31c4975103c873b118626fd94bd90564f5,"SOTWNDJ12A8C143984,SOBONKR12A58A7A7E0,SONYKOW12AB01849C9,SOPPROJ12AB0184E18,SOLRGVL12A8C143BC3,SOBOAFP12A8C131F36,SOTWSXL12A8C143349,SOWCKVR12A8C142411,SOFKABN12A8AE476C6,SOKLRPJ12A8C13C3FE"
cd7baa603618c40b9290bd05112061afefdde8ef,"SOYYCCP12A6701E050,SOGDGMX12AB01887E7,SOMVUAM12A8C14416D,SOTCBVG12AB0185634,SOCHBAJ12AAF3B3A4F,SOYPOYK12AB018BE08,SOWEJXI12A58A7B04F,SOZPPYS12898B694CE,SOBTMLA12A6D4FC2EB,SOFRWHG12A58A7DF46"
e427f647c231c1bde8881eca5b2f5db9b3bcb2b4,"SOKOXWU12AF72AD1BC,SOHEMBB12A6701E907,SOPCTBB12AF72A1B64,SOYSWHI12AAA8C5BFD,SODPPDY12AB017F767,SOTUQMP12A6D4F70D6,SOHFKYE12A8C133DF7,SOPBKYF12A8C13BAFF,SORRVTP12A8C13FFAF,SOQMFWG12AB0186AD8"
a1e5d316b5e5151d8079a063f5edb42fbb8d1aa3,"SOWRHLC12AF72A2BD7,SOJQCAO12AB0183B8A,SORVLRC12A8151E078,SOURBAR12A6701ED56,SOGTSBQ12A58A77D7D,SOYWTUB12A8C13B429,SOMYNAX12A6D4FE979,SOVXTZF12A670207D2,SOIIBQK12A58A7C081,SODPPBT12A8C141D90"
bd64f193f0f53f09d44ff48fd52830ff2fded392,"SOFBBZQ12A8C134EDB,SOUELYE12A8C14078F,SOZWDQN12AB0182A85,SODFJCP12A6D4F6595,SORCVHA12A6701E077,SORUKVE12A8C13D623,SOBWSGV12AB018B5E0,SORUYEG12B0B807430,SOIDDNJ12AC9071B90,SOUJVIT12A8C1451C1"
8fa25e588aeedaa539674babb75729ac9f31f15e,"SOPCTBB12AF72A1B64,SOUFPNI12A8C142D19,SOBOAFP12A8C131F36,SOOJJCT12A6310E1C0,SOTWNDJ12A8C143984,SONHVVE12AB018D038,SODEAWL12AB0187032,SOTASGN12AC9075A8F,SOHZPIK12A58A7CCAE,SOFRCGW12A81C21EA6"
7822f4f6c7b830abf9ba48c4b7dad7e9175d052d,"SORQUKL12A58A79067,SOCHPLU12A8C13462D,SOWAHLO12A8C13BB33,SOLANDZ12A6D4FC161,SOSTTPA12A8AE47622,SOBDZKO12A67020664,SOXMARU12AB017CDF7,SOEDDCO12AC4686470,SORCAKN12A58A7A2CF,SOYZFBN12A8C134D39"
fb41d1c374d093ab643ef3bcd70eeb258d479076,"SONBBIE12A8C140C39,SOLHXPC12A8C142CC6,SOYWSLQ12AB018B07C,SOLUHHS12A58A81A6B,SOXLVKQ12A8C1430A7,SOZANXV12A8C1337C6,SOVFBUL12A58A7B498,SOJOVEU12A8C140C34,SOHKTLS12A8C13B90C,SOWRMTT12A8C137064"
fbd14aa950314d4ea7f64c50f8b357d364a5b94c,"SODTQFE12A8C133B0B,SOUKQFH12B0B8077FF,SOAVFLR12A8C138576,SOTEGHN12A58A7DB86,SOGIXWL12A58A76C5A,SORHFUK12A8C13A4F7,SOEOUUQ12AB018182A,SOLFLQR12A8C13AAB4,SOMQCVJ12AB018AE7F,SOTXONM12A8C13AAA6"
729162979d4c66c8d9b93652b30b8d9414ca06a7,"SOGACYC12A8C13C528,SOUMBXY12A6BD550C6,SOCAKHR12A58A7AE39,SOGMPOZ12A6D4F72B1,SOMAQIZ12A58A791DD,SOEXYIG12A6310E188,SOHVHQE12A8C13AD3A,SOUIKSL12A6701D19A,SOJQZPD12AB018608C,SOFBDQE12AF729ECBE"
7c8338a3cec437b18cd74e66d9e3c99f426f3d13,"SOWMGHQ12A6D4F914D,SOKYVWL12A67AE0922,SOPODKB12AB01820CC,SOMNABG12AB018C811,SOSJCNH12A81C23945,SOGZHXG12AF72A0EE8,SOMPOYU12A8C131B00,SORJOVT12AB018C4B4,SOQACEU12A58A78E0D,SOONKAK12A8C140357"
610eaa449a4793ea791ff12252845f6002794c2a,"SOZZLZN12A8AE48D6D,SOXAIYR12A6701C6BB,SOQAJJF12A8C145199,SOAAWEE12A6D4FBEC8,SOIZSXV12A58A7B510,SOMDFYS12A6D4FA715,SOVULAV12A58A7C971,SOJYSQP12A8C13EDDF,SOQIZBA12A6D4FA70F,SOYKAIA12A6D4FAC89"
8cbb5066924ec788e3fea9a4aae59586f46f38fa,"SOTWNDJ12A8C143984,SOWCKVR12A8C142411,SOLRGVL12A8C143BC3,SOCVTLJ12A6310F0FD,SOXWYZP12AF72A42A6,SOSXLTC12AF72A7F54,SOADJQJ12A8C141D38,SODGJKH12AAA8C9487,SOPAYPV12AB017DB0C,SOFRCGW12A81C21EA6"
f4cb73ae983e98577f46deeb0cb49a7fbd2f690f,"SOXCUHM12B0B8092BB,SONGZLF12AB0183509,SOYOAZI12A8AE46C83,SOGDREF12A6D4FC3A2,SOPDRJZ12AF72A6CE5,SOEBXJE12A58A7E143,SOWLCGF12AB018AC5E,SOWEWCO12A8C14074E,SOTFIZR12A8151CD78,SOIHVFO12AF72A7F8E"
788b4a6742e3591ee18533ff2193f7b3351e991e,"SOHIDCT12AB018C98E,SOKTJMZ12AB018C9A0,SOTEPSZ12AB018C99D,SOQLLCV12A58A7ACB7,SOGECRB12AB018C9AB,SOVUBST12AB018C9A4,SOJRNUM12A8AE47F2F,SOCQQSU12AB0185BF4,SOAUIZJ12A6D4FC011,SOJOZTM12A8C140618"
5244eb3258e97f91b0d446215fa51717107e0d87,"SOPDIDL12A58A7ABF0,SOHTZQI12AB0189C52,SOYIQCK12AB0181DCF,SOITBNC12AF72A0B2A,SOVLMUV12AC4686280,SOXMKRZ12AF729E45F,SOEIMWP12A58A79211,SORJQJF12AB0184850,SORWBIZ12A58A7C70A,SOBXLTA12AB017DE82"
b2cbcf5ea3c6ea3ee41ceac0ef247c2b1ddedbdc,"SOZFSQT12A67ADE650,SOKUTUM12A6701D9CD,SOGTQNI12AB0184A5C,SOLWZVR12AB01849C6,SOQGECY12A8C132ABD,SOSXGYR12A58A760D8,SOMNPJZ12A8C13FF61,SOQFPXU12AB018039E,SOIGRZB12AC9075501,SOZDMMX12B0B8094F8"
484b69dd013df1ec0cfd504886d4f647cb32b08f,"SOGGVUA12A8C1454BE,SOHWDKN12A6D4F94F4,SOKHOJR12A8C14229D,SOTVXXZ12A6D4F75A6,SOQMPGD12A8C138993,SOOUMID12A8C138999,SOTEMHH12A8C1389A7,SOPKMSM12AAA15FB7E,SOXNGDE12AB018C7A4,SOLKLYR12A8C13898E"
beab889eff4a3493d8de6b962feeea8a1b5d62be,"SOXZUUK12A6D4F8EE3,SOITIDA12A6D4FBC7D,SOLTQSI12A6D4F5A10,SOMDYGZ129F08286DF,SOKGEAF12A6D4FCE1F,SOLECUR12A58A7CB58,SOWSDLK12A8C137A50,SOKZILC12A6D4FBC9D,SODCVHZ12A58A7A572,SOAUWYT12A81C206F1"
a1380d458c15706b9d5282304db81a5a78352e96,"SOPWUCY12A8C13932E,SOFZUKC12AC468D4DF,SOUSTYL12A58A7FD4A,SOOFXJN12A8C14317D,SOJAYIT12A58A79D4D,SOCDVMQ12A6D4F71B0,SONLSWR12A8C136855,SOOMCMK12AF72A43AB,SOQDTEU12A6701EADA,SOZRGNE12A6D4F5941"
e376b24d90c39bdc1eb4b184b0e1374f2c112801,"SOVERPW12A81C219CE,SOOPGJQ12A81C219C1,SOVGLTY12AF72A39CD,SOLPTVW12A8C13F136,SOPVJNI12A81C219B9,SOUMOMJ12A6701DFDC,SOWGZFG12A8151AF41,SOSPXWA12AB0181875,SODBMRI12A8151AF45,SOKHHXJ12AF72A5325"
fe979a7b199de3ee8a78486c10e5ed13587fc359,"SOGELNH12AB017F92C,SOPJHYH12A8AE46158,SOSBVJP12A8C14059D,SOIIYYX12A58A7BF1F,SOWZHOY12A6701F9FC,SOZGTRS12AF72A4E8B,SOXNWYP12A6D4FBDC4,SOEOBBM12A8C13570E,SODQSOF12AB018CC77,SOIGHWG12A8C136A37"
7b544bb0c02878033e4e4eea4df0a10466a71405,"SOKKDQB12AB01883B7,SOXUSKK12A8C144F94,SOCGWCK12A67020F39,SOCHXEH12A8C1425D2,SOPSLVR12A8C1430A8,SOBKYRR12A67020866,SORCAZW12A8C1353A4,SOVBRCP12A6701D7B5,SORFSKT12A8C1430A0,SOSFNMX12AF72A0E50"
7602b1490de8e5ce87ac674643a99d8a569d79f0,"SOLIYDE12A8C138E0F,SODUFFP12A6310F109,SORWBEB12A58A78BF8,SOFONYJ12AB017D95E,SOQGXVR12B0B80C04E,SOWPABD12A8AE48ABB,SOXHYWX12A8C142CE8,SOIJWHG12A8C134063,SOLGNBX12AF72A7737,SOXZZKF12A8C136A30"
a54543f7282b66b3c8423181bf2789e1c7eb2edc,"SOQMFQX12AB0189E9A,SOIPCGZ12A8C13C805,SOUYDLS12A6D4F6C0B,SOITBKC12A58A7C01F,SOXARYC12A6D4FAC38,SOCRJQT12AB0188875,SOUBXHB12A81C231CC,SOGDCDH12A6D4F6C65,SOUFPNI12A8C142D19,SOIDFJR12A6D4F7EB0"
841f98bb6dbee8d229767839a989d88eda9f7757,"SONEWOI12AAF3B3602,SONIMNU12B0B8092AB,SOAUXEN12A81C23960,SOKYVWL12A67AE0922,SOPODKB12AB01820CC,SOMNABG12AB018C811,SOSJCNH12A81C23945,SOGZHXG12AF72A0EE8,SOWMGHQ12A6D4F914D,SOJHCOH12A8AE45F4F"
3f152d355d53865a2ca27ac5ceeffb7ebaea0a26,"SOHXSEH12A67020A2D,SOLUGMY12AB017F74C,SOSZLKZ12A679AE56A,SOYOIMF12A8C135BF4,SOWQOMG12A6701D1F3,SOCCHGF12A8C13FFBF,SOGRSUM12A8C13480A,SOWBPNX12A8C13465B,SOFRIAZ12AB017E5E5,SOSGYBL12A8C134C0B"
7c86176941718984fed11b7c0674ff04c029b480,"SOSCIZP12AB0181D2F,SOWCKVR12A8C142411,SOISNSU12AC468C0D8,SOLRGVL12A8C143BC3,SOLFXKT12AB017E3E0,SONOYIB12A81C1F88C,SOMYXWV12A8C14232E,SOWEJXA12A6701C574,SOPAYPV12AB017DB0C,SOUSMXX12AB0185C24"
90dbbbb47979f46ccdbc413d6b6e31cdb55aa58f,"SOURBAR12A6701ED56,SOGTSBQ12A58A77D7D,SOYWTUB12A8C13B429,SOMYNAX12A6D4FE979,SOVXTZF12A670207D2,SOIIBQK12A58A7C081,SODPPBT12A8C141D90,SOWRHLC12AF72A2BD7,SODNOWW12A8C1450DD,SOJQCAO12AB0183B8A"
294e414d2d663a93691461909e6e1ba8d1fca2d8,"SOJDPNR12A8C13C7AE,SOKPECC12A8C144E4A,SOLAUOW12A8C13A400,SOAUIZJ12A6D4FC011,SOSLEFC12A6D4FC740,SORVYXQ12AB018C994,SOTXSMC12AB0182217,SOIQUSV12A8C13A402,SOAJJDS12A8C13A3FB,SOPBXPQ12AB01887E2"
